Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5pqOIASrmx8AlpYeasMKa7,"We Have All The Time","Edits By Mr K. - Sampler #3","Milton Hamilton",1976,444893,0,false,1130795251,2023-04-13T10:00:02Z,"rocksteady,disco,post-disco","Strut",0.521,0.823,5,-7.604,1,0.0369,0.000568,0.0223,0.351,0.803,130.844,4
spotify:track:3s3vOfD52d8ZXs6AvTHQ34,"Music In My Heart","Music In My Heart","Kathryn Moses",1979-01-26,260398,2,false,1130795251,2023-04-13T11:26:34Z,"jazz fusion","Now Again Records",0.526,0.71,5,-9.289,0,0.101,0.467,0,0.183,0.647,119.772,4
spotify:track:10RUW52VxUZGbKTqGl7597,"Vamo Vive","Vamo Vive","Mistura Pura",2022-08-26,274172,0,false,1130795251,2023-04-16T12:24:10Z,"","Ubiquity Records",0.541,0.777,2,-9.172,1,0.0317,0.641,0.803,0.0958,0.734,99.915,4
spotify:track:2OtKvk9zsA9hbRJKMiyy3b,"Nothing Can Come Between Us","Stronger Than Pride","Sade",1988-05-03,262800,60,false,1130795251,2023-04-16T20:53:15Z,"","Epic",0.722,0.604,5,-11.585,0,0.0323,0.186,0.279,0.0654,0.938,103.725,4
spotify:track:6cEa2Yqnqu49ckaCIgcrn0,"Water No Get Enemy","Water No Get Enemy","Daniel Crawford",2014,342826,0,false,1130795251,2023-04-28T11:24:45Z,"","BBE Music",0.547,0.877,1,-7.313,1,0.0498,0.419,0.138,0.0759,0.762,183.73,4
spotify:track:3wvjdtA70OyOY2jcXUzuC9,"Tudo De Você","Marcos Valle Samba ""Demais""","Marcos Valle",1963-01-01,162560,46,false,1130795251,2023-05-04T11:37:28Z,"bossa nova,brazilian jazz","EMI Brazil",0.437,0.416,1,-12.761,1,0.031,0.786,0.000334,0.128,0.444,137.057,4
spotify:track:5g0QXQbDvfJwfvzlcqXRgD,"Lovelight","Lovelight","Stereo Action Unlimited;Edda Dell'Orso",2001-01-03,251626,21,false,1130795251,2023-05-05T08:03:04Z,"","¡Ya Basta! records",0.62,0.897,9,-5.646,1,0.0584,0.0587,0.00316,0.256,0.757,88.172,4
spotify:track:0MT6ecgiLweuA4nd9NTGll,"Gente Aberta","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,140426,58,false,1130795251,2023-05-06T11:37:35Z,"mpb,brazilian rock","Universal Music Ltda.",0.609,0.453,6,-7.8,0,0.0459,0.713,0.0683,0.103,0.805,90.92,4
spotify:track:26Fk1YatHThrKaBVpEWfKw,"Long Hot Summer - Extended Mix","Introducing The Style Council","The Style Council",1983-01-01,420693,40,false,1130795251,2023-05-06T12:42:20Z,"","Polydor Records",0.637,0.522,7,-15.792,1,0.0766,0.602,0.000112,0.0414,0.696,86.351,4
spotify:track:26s0D4L0MfUFRZbJ8W1ggh,"Hit The Nail Right On The Head","Salome Bey","Salome Bey",1970,157606,0,false,1130795251,2023-05-07T10:55:01Z,"vocal jazz","Bey Enterprises",0.522,0.324,8,-17.288,1,0.0598,0.743,0,0.0987,0.693,148.424,4
spotify:track:3IioZijYH2LaxWUrfShica,"Song for Ehi","Song for Ehi","Bosq;Kaleta;The Ibibio Horns",2022-08-08,423057,17,false,1130795251,2023-05-08T08:04:46Z,"disco house,nu disco,funky house","Canopy",0.801,0.923,2,-7.789,1,0.0488,0.0216,0.531,0.0712,0.622,119.997,4
spotify:track:3gcBzAVvnq3ON14QTl3gdd,"Five On The Color Side","Sofrito","Mongo Santamaria",1976-01-01,348320,20,false,1130795251,2023-05-18T15:05:23Z,"latin jazz,afro-cuban jazz,cha cha cha,son cubano,mambo,salsa","Fania",0.467,0.653,1,-13.072,0,0.0315,0.512,0.738,0.16,0.829,165.407,4
spotify:track:1DyN0Kyel8eiyftznj6o57,"I Wanna Be Where You Are - Unedited Mix","I Want You (Deluxe Edition)","Marvin Gaye",1976-03-16,365586,32,false,1130795251,2023-05-25T12:14:27Z,"motown,classic soul,soul,northern soul,quiet storm","Motown",0.499,0.732,1,-7.657,1,0.0471,0.279,0.341,0.0968,0.874,176.498,4
spotify:track:7Gm3JJFd33dx6hFS0pIe7r,"Brisa Mar - Nicola Conte Re-Work","The Best of Far Out 2009","Sabrina Malheiros;Nicola Conte",2009-12-14,227866,25,false,1130795251,2023-06-23T08:56:23Z,"bossa nova,brazilian jazz,latin jazz,nu jazz,acid jazz","Far Out Recordings",0.72,0.573,1,-10.053,1,0.0434,0.589,0.00907,0.13,0.82,94.016,4
spotify:track:0d5g9jHYlc4ZLkM81PyabX,"Got to Be Real","Cuban Disco Connection","Cuban Jazz Combo",2011-12-01,325590,29,false,1130795251,2023-06-27T21:09:56Z,"latin jazz,afro-cuban jazz,cha cha cha,son cubano","Funky Juice",0.776,0.859,8,-6.658,1,0.0622,0.0651,0.00875,0.0422,0.758,125.039,4
spotify:track:4OC4NkCVrqtmQSIZ06qQoM,"Love And Affection","Foreva","Wayne Wonder",2007-09-25,223733,43,false,1130795251,2023-06-29T14:00:50Z,"dancehall,lovers rock,reggae,ragga","VP Records",0.672,0.413,9,-6.174,0,0.0568,0.0697,0,0.0527,0.526,87.02,4
spotify:track:4EjzZPy2wXaRVIhU5ytysS,"Deep Down In Zanzibar","Afrodesia – Episode One","Afrodesia;Mystic Jungle;Whodamanny",2019-07-20,404000,39,false,1130795251,2023-06-29T20:33:37Z,"italo disco","Periodica Records",0.864,0.59,10,-7.743,0,0.0804,0.122,0.267,0.317,0.968,100.011,4
spotify:track:50lV5WEYwcmlHpUVk5TsPk,"Little Black Samba","Colin Curtis presents Jazz Dance Fusion Vol. 2","Grady Tate",2020-11-27,554187,1,false,1130795251,2023-06-30T20:24:09Z,"","Z Records",0.431,0.839,6,-6.224,1,0.04,0.117,0.0264,0.773,0.766,117.225,4
spotify:track:46HODzhEG5vIYBwHMCyxz7,"Meu Samba - Nicola Conte's Bossa Ahead Mix","Meu Samba","Eli Goularte",1997-11-24,245058,2,false,1130795251,2023-06-30T20:31:27Z,"nu jazz,jazz funk","Unique Records",0.619,0.837,4,-8.321,0,0.0362,0.275,0.56,0.224,0.881,119.759,4
spotify:track:2Ynspn0KR2nPZ9RRrwTuhJ,"Golden Lady","Upfront","Sol!",2017-03-10,279520,0,false,1130795251,2023-06-30T20:33:48Z,"smooth jazz","Pacific Coast Jazz",0.736,0.633,2,-9.517,1,0.102,0.273,0.000361,0.138,0.582,111.915,4
spotify:track:6dGECaRWaBgqNjUxoKIpe8,"Sun Kissed","Sun Kissed","Sven Wunder",2022-08-05,255173,19,false,1130795251,2023-07-02T21:23:32Z,"neo-psychedelic","Piano Piano",0.458,0.819,0,-5.742,1,0.0458,0.428,0.0403,0.349,0.74,106.782,4
spotify:track:5Kl2IYyGxrxMNZ0iHmXOnu,"Recipe for Love (feat. Jack Tyson-Charles)","Recipe for Love (feat. Jack Tyson-Charles)","Lack Of Afro;Jack Tyson-Charles",2014-02-03,231746,5,false,1130795251,2023-08-15T10:56:36Z,"funk,acid jazz,jazz funk","Freestyle Records",0.623,0.731,11,-7.526,0,0.033,0.0937,0,0.216,0.766,121.953,4
spotify:track:01PMlouYDyjWlXy3JbCkuV,"Emotional Healer","Emotional Healer","Space Ghost",2021-08-04,272414,14,false,1130795251,2023-08-31T13:17:34Z,"jazz house,lo-fi house","Tartelet Records",0.659,0.775,1,-6.36,0,0.0403,0.000581,0.809,0.255,0.592,114.977,4
spotify:track:2MjDULqf31PL5udCKbqtvL,"Groovy Remix","Music, Harmony And Rhythm","Sammy Barbot",1986-03-03,559216,14,false,1130795251,2023-08-31T15:08:01Z,"","Big Doings",0.779,0.528,1,-15.203,1,0.0641,0.405,0.482,0.0688,0.896,113.99,4
spotify:track:1pd0CVkbOs0raP7B4bfRb9,"Pourquoi","Détends-Toi","Stella;Ed Longo",2022-06-17,331531,7,false,1130795251,2023-08-31T15:12:38Z,"","Cosmic Romance",0.774,0.548,5,-9.766,0,0.0533,0.261,0.642,0.0629,0.962,100.012,4
spotify:track:6MK9HV9WZnC31t0U4iCKG0,"Je reviens","Quelle belle vie - Ses grands succès","Gilles Rivard",2006-05-16,223666,25,false,1130795251,2023-08-31T15:26:23Z,"yacht rock,aor,chanson québécoise","Trilogie Musique",0.731,0.634,9,-9.003,1,0.0367,0.147,0.000155,0.127,0.804,102.8,4
spotify:track:48PTxXcetTSyCbiG1SpIli,"Anka Tulon","Anka Tulon","Balimaya Project",2023-06-13,258758,2,false,1130795251,2023-09-01T08:06:57Z,"","New Soil",0.713,0.597,5,-11.185,0,0.0822,0.105,0.547,0.368,0.905,119.954,3
spotify:track:69pJPrV620M6aurFJ0hV2i,"Reggae Beat Goes On","Soul Jazz Records Presents Hustle! Reggae Disco: Kingston, London, New York","Family Choice",2017-03-03,240933,43,false,1130795251,2023-09-04T09:41:25Z,"rocksteady","Soul Jazz Records",0.871,0.531,11,-8.657,0,0.0365,0.0145,0.0000142,0.191,0.93,111.405,4
spotify:track:1ODvSXWPp8pRc4PxHI4sey,"Heart to Heart","Aor Global Sounds, Vol. 3","Out Of The Fog",2017-04-21,219166,0,false,1130795251,2023-09-12T11:19:45Z,"","Favorite",0.616,0.776,1,-7.775,0,0.117,0.312,0.00000219,0.491,0.719,96.028,4
spotify:track:6CnsIuha7pEgfHThB89i0S,"Le troublant témoignage de Paul Martin","Le troublant témoignage","Paul Martin;Jean-Pierre Castaldi",2021-06-25,271232,33,false,1130795251,2023-09-13T12:45:13Z,"","Musiques & Solutions / M&S",0.493,0.622,8,-7.21,1,0.038,0.472,0.00149,0.356,0.38,82.137,4
spotify:track:6O6c7tBZ6kEaZ0tJikXuaH,"Es Fácil Amar","Es Fácil Amar","Lani Hall",1985-01-01,230440,14,false,1130795251,2023-09-19T13:31:37Z,"","Herb Alpert Presents",0.735,0.562,4,-11.293,0,0.0285,0.3,0.000624,0.0595,0.768,92.135,4
spotify:track:2tb45sHqz02OtBPyiZwmzD,"Feelin' Happy","Before the Rain","Lee Oskar",1978-01-01,227200,24,false,1130795251,2023-09-20T10:53:12Z,"","Avenue Records",0.709,0.931,5,-7.219,0,0.0597,0.385,0.837,0.0953,0.963,103.247,4
spotify:track:0s4vE966muxYTw4GXX9ADF,"A Little Spice","A Little Spice","Loose Ends",1984-01-01,310320,37,false,1130795251,2023-09-28T08:46:18Z,"post-disco,new jack swing","EMI Catalogue",0.678,0.626,0,-12.149,1,0.0398,0.506,0.0172,0.0365,0.885,90.315,4
spotify:track:175hQ5dKejashK834qwup2,"Cocktail Margarita","Instrumentales Para los Adolescentes","Los Sonidos De F.M.",2013-04-16,141453,24,false,1130795251,2023-11-07T08:12:48Z,"","RCA Records Label",0.751,0.521,9,-15.315,1,0.0367,0.347,0.221,0.124,0.968,114.397,4
spotify:track:0AMaxjIb2kvR59OcGTmwj8,"#5 Go Bang! (Francois K Mix)","24-24 Music","Dinosaur L",1981,454840,27,false,1130795251,2023-12-14T09:38:15Z,"post-disco","Sleeping Bag Records",0.69,0.832,10,-9.154,1,0.0588,0.0117,0.0184,0.28,0.795,130.646,4
spotify:track:3Auvhj3FABvtpBRodA9w9D,"Sob A Luz Do Sol","Glücklich VI - Compiled by Rainer Trüby","A Bossa Elétrica",2023-07-14,302567,8,false,1130795251,2023-12-27T16:37:52Z,"","Compost Records",0.768,0.628,6,-12.219,0,0.0672,0.284,0.278,0.0946,0.58,101.989,4
spotify:track:083dF3t1oZGR3Y1maagxuX,"Sweet Sensation","Sweet Sensation","Sonia Whittingham",2023-11-24,398153,0,false,1130795251,2024-01-10T09:40:30Z,"lovers rock","Isle of Jura Records",0.822,0.471,5,-8.585,0,0.0567,0.0425,0.00962,0.262,0.83,152.451,4
spotify:track:3utZRT8wyta5HeqMgk9nNR,"A Place in the Sun - Kaoru Inoue Remix","A Place in the Sun","Yasushi Ide;Kaoru Inoue",2023-11-17,406500,2,false,1130795251,2024-01-10T09:41:20Z,"dub","Love Injection",0.456,0.569,2,-14.777,1,0.0345,0.579,0.906,0.177,0.0969,160.102,4
spotify:track:5aeSiTx6k4zYx17YI5a3HP,"Oropendola","Blowout","John Carroll Kirby",2023-06-30,255530,25,false,1130795251,2024-01-23T16:12:06Z,"ambient jazz","Stones Throw Records",0.838,0.644,5,-6.576,0,0.0846,0.404,0.647,0.085,0.92,100.014,4
spotify:track:1TVCHvLi5d76QaZzhQUByR,"Space Dust #2","Hotel Shampoo","Gruff Rhys",2011-02-14,138886,0,false,1130795251,2024-01-29T13:42:07Z,"","OVNI(Turnstile)",0.608,0.469,9,-11.023,0,0.0383,0.414,0.00213,0.161,0.399,120.538,3
spotify:track:1BxJXATN0oKO701W96XG4S,"Way To The Sun","Way To The Sun","Cantoma",2023-04-07,242166,13,false,1130795251,2024-01-29T13:45:40Z,"lounge","Highwood Recordings",0.602,0.928,7,-7.79,1,0.0354,0.00641,0.909,0.149,0.82,114.019,4
spotify:track:6waLS9FxU3tW6FVjntCgsP,"Tabarin","Just Landed","Cantoma",2016-05-27,330973,44,false,1130795251,2024-01-29T13:46:34Z,"lounge","Highwood Recordings",0.686,0.681,7,-11.338,1,0.0436,0.0887,0.846,0.118,0.58,94.006,4
spotify:track:3kYpZwEa1yBOBSzNVpItas,"East to West","Hot Latin Jazz","Bernie Daulton",2017,307920,0,false,1130795251,2024-02-06T15:45:22Z,"latin jazz","Music Manager",0.388,0.68,8,-10.573,0,0.0349,0.901,0.836,0.407,0.866,134.019,4
spotify:track:0bj5MeBrVvXJXfypZDf3mk,"Careless Whisper (Jura Soundsystem Lovers Version)","Careless Whisper (Extended Versions)","Melody Beecher;Jura Soundsystem",2023-02-24,496528,0,false,1130795251,2024-02-08T22:00:54Z,"lovers rock,downtempo","Isle of Jura Records",0.754,0.463,4,-11.7,0,0.098,0.00139,0.538,0.122,0.811,79.948,4
spotify:track:0RAVZnQ95ROXzcR5fAW4NC,"Samba Do Marcos","Oriental Jazz elementals","Sadao Watanabe",2011-03-29,374706,7,false,1130795251,2024-02-08T22:02:55Z,"jazz fusion,jazz ballads,jazz,smooth jazz","Prodisc",0.687,0.671,5,-13.517,0,0.0576,0.384,0.625,0.118,0.522,122.468,4
spotify:track:3fHKTnLXQp9wSB0WCviG7B,"Happening In The Streets - Domo Domo Rework","Happening In The Streets (Domo Domo Rework)","Domo Domo",2023-04-14,325974,20,false,1130795251,2024-02-08T22:14:41Z,"jazz house,jazz funk","Vega Records",0.413,0.916,2,-9.038,1,0.0785,0.513,0.0193,0.105,0.473,120.795,4
spotify:track:38tfnuQxi8lr57C5rhEH70,"Don't Stall (feat. Samii)","Love Was Never Your Goal","Dego;Samii",2022-10-21,214579,7,false,1130795251,2024-02-10T21:07:02Z,"nu jazz","2000black",0.839,0.719,10,-6.685,0,0.044,0.198,0.0138,0.109,0.799,116.642,4
spotify:track:2pncTKJBXbPc6utohGDauS,"Time & Days - Harvey Re-Master Mix","Showa 64 (Sounds of the East Mixed in the West)","Crue-L Grand Orchestra",1999-01-01,300466,9,false,1130795251,2024-02-11T17:52:40Z,"shibuya-kei","Disorient",0.702,0.747,1,-7.627,1,0.0343,0.0142,0.679,0.0351,0.935,114.038,4
spotify:track:2FG5AesLAa6VoGEEx33qNb,"Caridad","Caridad","Maleet",2023-06-23,251352,22,false,1130795251,2024-03-07T10:57:48Z,"","Push the Fader",0.677,0.739,1,-7.349,1,0.171,0.0968,0.000146,0.0793,0.849,116.983,4
spotify:track:7maSOqlZxk33jU1Dovto95,"Jamaica A Little Miami","Mister Yellowman","Yellowman",1982,183693,34,false,1130795251,2024-03-12T21:14:05Z,"reggae,roots reggae,ragga,dub,rocksteady,dancehall","Greensleeves Records",0.775,0.631,5,-6.937,1,0.0512,0.153,0,0.138,0.89,75.122,4
spotify:track:0UQXPyIxLaAQxDlEyC2OmU,"Samba Do Sueno","Samba Do Sueno / Soccer Samba","Chris Bangs",2022-10-13,217818,4,false,1130795251,2024-03-15T10:49:31Z,"acid jazz,jazz funk,jazz house","Acid Jazz UK",0.561,0.908,8,-8.666,0,0.0462,0.157,0.746,0.137,0.963,199.991,4
spotify:track:0QW0Ppiskz1A39BMpR0ApR,"Silly Wasn't I","Silly Wasn't I / Silly Wasn't I Version","Sharon Forrester",2018-01-12,143436,19,false,1130795251,2024-03-24T13:24:02Z,"lovers rock,rocksteady,reggae","Dub Store Records",0.671,0.289,0,-16.629,1,0.0655,0.375,0.0327,0.216,0.757,77.282,4
spotify:track:7niq1SnLvUkXHPJGog42EB,"Each and Every One","Everything But The Girl","Everything But The Girl",1984-09-21,167933,32,false,1130795251,2024-04-04T14:10:05Z,"","Chrysalis Records",0.405,0.359,8,-18.555,0,0.0413,0.717,0.00000147,0.0711,0.388,142.568,4
spotify:track:7xLwzs1EX5wYbmurZUwQiG,"One Step Ahead","One Step Ahead","Victor Axelrod;Sugar Minott",2023-08-10,203773,34,false,1130795251,2024-04-04T15:23:09Z,"rocksteady,lovers rock,reggae,roots reggae,dub,ragga","Daptone Records",0.788,0.416,4,-9.43,0,0.105,0.376,0.0000672,0.0598,0.57,81.262,4
spotify:track:2p08Nf1KDpTJAUx7mjUOpM,"Mas Que Nada","Soul Español","Oscar Peterson",1966,147693,38,false,1130795251,2024-04-10T09:21:16Z,"jazz,jazz ballads,cool jazz,bebop,vocal jazz","Verve",0.619,0.612,5,-12.661,0,0.0354,0.731,0.218,0.0742,0.776,104.276,4
spotify:track:5fiudMisuNkKC1htZSCh2t,"Let Love Flow On","Sings Love","Sonya Spence",1981,222981,54,false,1130795251,2024-04-17T10:04:27Z,"lovers rock","Attic Salt Discs",0.793,0.559,0,-9.634,1,0.116,0.252,0.00000723,0.0583,0.906,110.401,4
spotify:track:0nJfZXefFJB9ChwucFgKg6,"Mary Jane","Mary Jane / The Horseman","Breakdown Brass",2015-10-30,213695,29,false,1130795251,2024-04-21T07:38:36Z,"brass band","Mixto Records",0.438,0.763,10,-4.904,0,0.078,0.318,0.599,0.0689,0.964,191.668,4
spotify:track:3lR3IyRNq5b1u6pteqlZ5c,"L.A Nights - Rework Mix","Hot'n'Spicy Vol.1","HoldTight",2020,378627,10,false,1130795251,2024-04-28T20:12:49Z,"liquid funk,drum and bass","Hot'n'Spicy",0.8,0.573,8,-10.042,1,0.0651,0.0319,0.786,0.0935,0.863,105.022,4
spotify:track:1JuDgqKdGNpMbFlTo42HXE,"African Dance","Keep On Movin'","Soul II Soul",1989-01-01,367960,28,false,1130795251,2024-04-30T16:06:01Z,"new jack swing","Virgin",0.74,0.405,2,-16.902,1,0.0477,0.000786,0.31,0.0554,0.402,104.841,4
spotify:track:0DWEj5FG9Aknm32JC5TB6s,"Apple of My Eye","Here Be Monsters","Ed Harcourt",2001-06-25,242373,24,false,1130795251,2024-05-07T21:14:14Z,"","Parlophone UK",0.649,0.754,7,-5.819,1,0.0252,0.235,0,0.122,0.503,102.564,4
spotify:track:0mvnmLsfi9n5RjPIWzT6tY,"FIND YOUR WINGS (feat. Roy Ayers, Sydney Bennett & Kali Uchis)","Cherry Bomb + Instrumentals","Tyler, The Creator;Roy Ayers;Syd;Kali Uchis",2015-04-13,179042,45,true,1130795251,2024-05-15T11:41:54Z,"jazz funk,acid jazz,funk,alternative r&b","Odd Future",0.53,0.427,9,-7.338,0,0.0275,0.405,0.0832,0.0976,0.195,75.111,4
spotify:track:1h0F2eh8ypf6ws3RdGTdtn,"Vale Volar","Renacer","Paulina Viroga",2019-08-16,230946,7,false,1130795251,2024-05-21T14:41:45Z,"candombe","Independent",0.646,0.589,11,-7.793,0,0.0287,0.659,0.0000104,0.223,0.609,112.978,4
spotify:track:17kvxe79U3z1JFbQVKOWTI,"Bassa Bassa","Bassa Bassa","Jembaa Groove",2021-08-27,301647,36,false,1130795251,2024-05-26T10:01:15Z,"highlife","Agogo Records",0.765,0.624,2,-11.165,0,0.0356,0.533,0.777,0.0718,0.908,109.988,4
spotify:track:6rfpcp8mueNpuEFBVAyLxa,"Can't Live Without You - Mono","Can't Live Without You (Digital 45)","Connie Laverne",2015-04-14,162102,4,false,1130795251,2024-06-07T14:02:37Z,"northern soul","Essential Media Group",0.631,0.728,6,-9.516,0,0.0993,0.163,0,0.104,0.899,107.375,4
spotify:track:1FDCOnNeSDzuOWrWDfklMv,"Let Me Down Easy","Super Reggae & Soul Hits","Dennis Brown",2006,175026,0,false,1130795251,2024-07-15T09:22:56Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","Trojan Records",0.743,0.443,7,-11.808,1,0.0878,0.049,0.0000125,0.131,0.467,84.159,4
spotify:track:2n2Cgh8hLMk4Rh77EsRn1w,"La Malanga - Remix","Blue Note Revisited","Kenny Dope",2004-01-01,360173,14,false,1130795251,2024-07-29T09:53:39Z,"","Blue Note Records",0.482,0.687,2,-6.074,0,0.0609,0.0514,0.703,0.0558,0.544,119.925,4
spotify:track:4gmWwsSvamE1h7SP6lVJZV,"Joining Together","Nella misura in cui","Augusto Martelli",2021-07-09,239973,4,false,1130795251,2024-08-08T11:58:29Z,"","Four Flies",0.633,0.698,7,-11.577,1,0.0335,0.615,0.413,0.122,0.973,127.082,4
spotify:track:5GqwgpWBJagv1X1HiaHkOm,"I'll Be Around","Reggae Grooves","Marvin James",2014-02-23,319760,14,false,1130795251,2024-08-13T19:03:41Z,"lovers rock","Smokey Joe Productions",0.866,0.536,9,-8.161,0,0.0275,0.0934,0.00000188,0.2,0.875,102.134,4
spotify:track:5AxxtiUhFl6wPCdKKOTSx9,"Don't Let It Go to Your Head","Reggae Grooves","Trisha Dean",2014-02-23,297133,9,false,1130795251,2024-08-13T19:03:56Z,"lovers rock,reggae pop","Smokey Joe Productions",0.765,0.461,4,-8.753,1,0.0591,0.147,0.000743,0.0298,0.801,174.652,4
spotify:track:5BI24MeK7qfbLZJqBx1ynJ,"In the Mood","Reggae Grooves","Christine Lewin",2014-02-23,353226,26,false,1130795251,2024-08-16T13:07:12Z,"lovers rock","Smokey Joe Productions",0.723,0.411,10,-8.309,0,0.0404,0.0882,0.00659,0.154,0.708,72.882,4
spotify:track:2wL3z8PDIpbJn8gi9fwbuH,"First Step","Got to Get It Right - EP","DJ Day",2007-03-18,209500,2,false,1130795251,2024-08-16T13:08:36Z,"nu jazz,trip hop","7T5 Music",0.686,0.473,8,-11.873,1,0.0361,0.475,0.764,0.212,0.926,100.415,4
spotify:track:6cDSjEoPuiT2QhVoU3zkxn,"You Make the Sunshine","Premonition","Sadaka",2015-06-01,239789,4,false,1130795251,2024-09-20T08:55:34Z,"jazz funk","Jazzman",0.664,0.497,7,-10.84,1,0.0586,0.66,0.0000739,0.0512,0.674,118.434,4
spotify:track:5T10feexqg65uuXFrqaHlR,"Don't Let It Get to Your Head","Sideshow Reggae","Black Harmony",2012-08-03,442213,28,false,1130795251,2024-09-25T08:56:10Z,"lovers rock,rocksteady","Firefly Entertainment",0.807,0.634,11,-9.035,1,0.0727,0.00626,0.0288,0.0442,0.683,94.242,4
spotify:track:4WCdxc8CoJaAIL4UM3XsKa,"Barumba","100º And Rising","Incognito",1995-01-01,296920,28,false,1130795251,2024-10-01T11:06:17Z,"acid jazz,jazz funk,smooth jazz","[PIAS] Recordings Catalogue",0.647,0.534,5,-13.437,0,0.076,0.183,0.466,0.105,0.813,171.763,4
spotify:track:4aUCfpSJrsvypVOzWLMw6J,"Ze bede","Sambôa","Sambôa",1983-01-01,266293,21,false,1130795251,2025-04-28T15:34:37Z,"traditional folk","Parsifal",0.727,0.835,11,-6.893,0,0.0438,0.34,0.00000594,0.322,0.764,112.032,4
spotify:track:6ddviNSwbSsTJH0lKk4DHi,"Tu Sei Pazza - Whodamanny Reinterpretation","Tu Sei Pazza","Daniel Monaco;Whodamanny",2021-06-11,304394,20,false,1130795251,2025-10-09T14:25:55Z,"italo disco,indie dance,italo dance","Bordello A Parigi",0.689,0.836,1,-6.399,1,0.0415,0.0289,0.0389,0.173,0.937,108.686,4
spotify:track:38TWJTxNyCrcTtuwtrbmkw,"One Night In Heaven - Classic Mix","One Night In Heaven: The Very Best Of M People","M People;Tony Burns;David Morales",2009-03-26,394640,15,false,1130795251,2026-01-19T11:29:38Z,"disco house,funky house","Legacy Recordings",0.673,0.927,10,-6.304,0,0.0683,0.0533,0.0037,0.135,0.76,123.049,4
spotify:track:329wOcpZWbLapIOqfQHW2W,"Sunshine Holiday","If You Want Me","Carolyn Franklin",1976,127426,23,false,1130795251,2026-01-20T16:10:31Z,"northern soul,classic soul","RCA/Legacy",0.606,0.459,0,-12.509,1,0.0342,0.541,0.00000437,0.238,0.966,148.635,4
spotify:track:0kg80JJ3Esi4y6XskIa3vA,"Be Thankful for What You Got","Be Thankful for What You Got","William DeVaughn",1974-01-01,429371,54,false,1130795251,2026-02-06T15:03:21Z,"classic soul,philly soul","Edsel",0.791,0.42,1,-13.288,0,0.0826,0.411,0.118,0.111,0.835,93.247,4
spotify:track:498gBRuOR0Bmxerj3DzWKe,"Summer Song","Live At The Bijou","Grover Washington, Jr.",1978,454000,2,false,1130795251,2026-02-06T15:09:19Z,"soul jazz,smooth jazz","Margate Copyright",0.577,0.468,2,-11.204,1,0.028,0.251,0.00333,0.891,0.874,110.244,4
spotify:track:47ZtZydr8SI4YsselNc6Zc,"Giving My Love","Joey Negro presents It's A Summer Groove Vol.1","Janice McClain",2009-07-20,395560,15,false,1130795251,2026-02-06T15:20:25Z,"post-disco","Z Records",0.707,0.511,4,-11.24,0,0.0914,0.594,0.00443,0.108,0.671,107.807,4
spotify:track:4oLdFCxDqNaM9l2hRIgM78,"It's Alright Now","It's Alright Now","Dj Graham B",2007-03-05,332760,2,false,1130795251,2026-02-15T18:14:39Z,"","Freestyle Records",0.73,0.958,10,-5.991,0,0.065,0.0324,0.901,0.119,0.971,130.999,4
spotify:track:54HKhh5RdVPAWj84nAHI4J,"Scrood","Scrood","Jonti",2017-03-13,202686,29,false,1130795251,2026-02-24T10:51:22Z,"","Stones Throw Records",0.639,0.59,0,-11.014,0,0.0344,0.607,0.312,0.188,0.772,123.521,4
spotify:track:6zozkHIrxeMJDExQ83WUYb,"Speak Your Mind","Rainmaker","Kevin Moore",1980-09-09,191143,19,false,1130795251,2026-02-25T09:53:36Z,"aor,yacht rock","Universal Records",0.763,0.481,0,-10.278,1,0.0553,0.911,0.165,0.183,0.416,96.892,4
spotify:track:2kCBf3rAFmEGmk1T3JxYBE,"Sab Sabim","Senga","Inês Loubet",2024-05-24,246146,6,false,1130795251,2026-02-25T11:27:14Z,"brazilian jazz","Albert's Favourites",0.634,0.612,11,-10.078,0,0.0307,0.742,0.27,0.363,0.894,89.909,4
spotify:track:1cXbQQtcVvuqaGoaCx89hJ,"Sambinha","Sambalanço Trio","Sambalanço Trio",1964-02-08,131628,8,false,1130795251,2026-05-03T08:56:21Z,"brazilian jazz,bossa nova","Audio Fidelity",0.582,0.329,1,-20.564,1,0.0373,0.92,0.936,0.153,0.874,95.239,4
spotify:track:5fawNiDe6lJ9hichBk20KT,"Sapporo","The Instrumentals Project","Blaze",2004-08-23,478500,16,false,1130795251,2026-06-02T10:43:33Z,"chicago house,funky house,disco house,house","Papa Records",0.579,0.87,1,-9.65,1,0.0368,0.000825,0.925,0.122,0.59,130.965,4
spotify:track:0OvOBCnOegtgz4SZF1zmMq,"Time","Creative Musicians","Ju-Par Universal Orchestra",2002-11-11,185280,22,false,1130795251,2026-06-04T11:22:05Z,"jazz funk","Perfect Toy",0.613,0.491,5,-10.323,1,0.0275,0.713,0.778,0.153,0.429,105.047,4
